Day	Total	1	2	3	4	5	6	2P
16/06/2015 22:30	1	0	1	0	0	0	0	0
16/06/2015 22:32	1	1	0	0	0	0	0	0
16/06/2015 23:14	1	1	0	0	0	0	0	0
16/06/2015 23:16	1	0	1	0	0	0	0	0
17/06/2015 00:35	1	1	0	0	0	0	0	0
17/06/2015 01:47	1	0	0	0	0	1	0	0
17/06/2015 05:24	1	0	1	0	0	0	0	0
17/06/2015 06:12	1	0	1	0	0	0	0	0
17/06/2015 06:13	1	0	1	0	0	0	0	0
17/06/2015 06:34	1	1	0	0	0	0	0	0
17/06/2015 06:43	1	1	0	0	0	0	0	0
17/06/2015 06:50	1	1	0	0	0	0	0	0
17/06/2015 07:05	1	1	0	0	0	0	0	0
17/06/2015 07:18	1	1	0	0	0	0	0	0
17/06/2015 07:27	1	0	0	0	0	0	1	0
17/06/2015 07:33	1	0	0	0	0	0	1	0
17/06/2015 07:36	1	1	0	0	0	0	0	0
17/06/2015 07:38	1	1	0	0	0	0	0	0
17/06/2015 08:03	1	1	0	0	0	0	0	0
17/06/2015 08:29	1	0	1	0	0	0	0	0
17/06/2015 08:41	1	1	0	0	0	0	0	0
17/06/2015 08:59	1	0	0	1	0	0	0	0
17/06/2015 09:18	1	0	1	0	0	0	0	0
17/06/2015 09:49	1	1	0	0	0	0	0	0
17/06/2015 10:09	1	0	1	0	0	0	0	0
17/06/2015 10:15	1	0	1	0	0	0	0	0
17/06/2015 10:20	1	1	0	0	0	0	0	0
17/06/2015 10:28	1	1	0	0	0	0	0	0
17/06/2015 10:45	1	1	0	0	0	0	0	0
17/06/2015 11:15	1	0	1	0	0	0	0	0
17/06/2015 11:16	1	0	0	1	0	0	0	0
17/06/2015 11:23	1	1	0	0	0	0	0	0
17/06/2015 11:27	1	1	0	0	0	0	0	0
17/06/2015 11:35	1	0	1	0	0	0	0	0
17/06/2015 12:56	1	0	0	1	0	0	0	0
17/06/2015 12:11	1	1	0	0	0	0	0	0
17/06/2015 12:22	1	1	0	0	0	0	0	0
17/06/2015 12:27	1	1	0	0	0	0	0	0
17/06/2015 12:28	1	0	1	0	0	0	0	0
17/06/2015 12:49	1	0	1	0	0	0	0	0
17/06/2015 12:59	1	1	0	0	0	0	0	0
17/06/2015 13:17	1	0	0	0	0	0	1	0
17/06/2015 13:47	1	1	0	0	0	0	0	0
17/06/2015 13:50	1	1	0	0	0	0	0	0
17/06/2015 13:51	1	1	0	0	0	0	0	0
17/06/2015 13:58	1	0	1	0	0	0	0	0
17/06/2015 13:59	1	1	0	0	0	0	0	0
17/06/2015 14:02	1	0	1	0	0	0	0	0
17/06/2015 15:02	1	0	0	1	0	0	0	0
17/06/2015 15:29	1	0	1	0	0	0	0	0
17/06/2015 15:57	1	1	0	0	0	0	0	0
17/06/2015 15:59	1	0	0	1	0	0	0	0
17/06/2015 16:16	1	0	0	1	0	0	0	0
17/06/2015 16:26	1	0	0	1	0	0	0	0
17/06/2015 16:29	2	0	1	1	0	0	0	0
17/06/2015 16:31	1	1	0	0	0	0	0	0
17/06/2015 16:40	1	1	0	0	0	0	0	0
17/06/2015 17:15	1	0	0	0	0	0	0	1
17/06/2015 17:16	1	1	0	0	0	0	0	0
17/06/2015 17:47	1	1	0	0	0	0	0	0
17/06/2015 18:11	1	0	0	0	0	0	0	1
17/06/2015 18:40	1	1	0	0	0	0	0	0
17/06/2015 18:59	1	0	1	0	0	0	0	0
17/06/2015 19:26	1	1	0	0	0	0	0	0
17/06/2015 19:43	1	1	0	0	0	0	0	0
17/06/2015 19:44	1	1	0	0	0	0	0	0
17/06/2015 20:01	1	0	0	1	0	0	0	0
17/06/2015 20:04	1	1	0	0	0	0	0	0
17/06/2015 21:04	1	1	0	0	0	0	0	0
17/06/2015 21:41	1	1	0	0	0	0	0	0
17/06/2015 21:50	1	1	0	0	0	0	0	0
17/06/2015 22:18	1	1	0	0	0	0	0	0
17/06/2015 22:20	1	1	0	0	0	0	0	0
17/06/2015 23:35	1	0	0	0	1	0	0	0
18/06/2015 03:04	1	0	0	0	0	0	1	0
18/06/2015 03:41	1	1	0	0	0	0	0	0
18/06/2015 05:52	1	0	1	0	0	0	0	0
18/06/2015 06:04	1	1	0	0	0	0	0	0
18/06/2015 06:29	1	0	0	0	1	0	0	0
18/06/2015 07:08	1	0	1	0	0	0	0	0
18/06/2015 07:14	1	1	0	0	0	0	0	0
18/06/2015 07:21	1	0	0	1	0	0	0	0
18/06/2015 07:41	1	1	0	0	0	0	0	0
18/06/2015 07:49	1	0	1	0	0	0	0	0
18/06/2015 08:19	1	0	0	1	0	0	0	0
18/06/2015 08:43	1	1	0	0	0	0	0	0
18/06/2015 08:44	1	0	1	0	0	0	0	0
18/06/2015 08:49	1	0	0	0	0	1	0	0
18/06/2015 09:03	1	1	0	0	0	0	0	0
18/06/2015 09:04	1	1	0	0	0	0	0	0
18/06/2015 09:12	1	0	1	0	0	0	0	0
18/06/2015 09:55	1	1	0	0	0	0	0	0
18/06/2015 10:05	1	0	0	1	0	0	0	0
18/06/2015 10:17	1	0	0	1	0	0	0	0
18/06/2015 10:47	1	1	0	0	0	0	0	0
18/06/2015 10:54	1	1	0	0	0	0	0	0
18/06/2015 11:02	1	0	1	0	0	0	0	0
18/06/2015 11:06	1	0	0	1	0	0	0	0
18/06/2015 11:17	1	0	0	1	0	0	0	0
18/06/2015 11:27	1	0	1	0	0	0	0	0
18/06/2015 11:39	1	1	0	0	0	0	0	0
18/06/2015 11:45	1	0	0	1	0	0	0	0
18/06/2015 11:55	1	1	0	0	0	0	0	0
18/06/2015 12:03	1	1	0	0	0	0	0	0
18/06/2015 12:42	2	1	0	1	0	0	0	0
18/06/2015 13:40	1	1	0	0	0	0	0	0
18/06/2015 13:46	1	1	0	0	0	0	0	0
18/06/2015 14:00	1	0	0	0	1	0	0	0
18/06/2015 14:07	1	0	1	0	0	0	0	0
18/06/2015 14:09	1	1	0	0	0	0	0	0
18/06/2015 14:12	1	1	0	0	0	0	0	0
18/06/2015 14:42	1	1	0	0	0	0	0	0
18/06/2015 14:54	1	0	0	1	0	0	0	0
18/06/2015 15:02	1	0	1	0	0	0	0	0
18/06/2015 15:05	1	1	0	0	0	0	0	0
18/06/2015 15:09	1	1	0	0	0	0	0	0
18/06/2015 15:47	1	1	0	0	0	0	0	0
18/06/2015 15:51	1	1	0	0	0	0	0	0
18/06/2015 15:58	1	1	0	0	0	0	0	0
18/06/2015 16:00	1	0	0	1	0	0	0	0
18/06/2015 16:25	1	0	1	0	0	0	0	0
18/06/2015 16:39	1	1	0	0	0	0	0	0
18/06/2015 17:26	1	0	1	0	0	0	0	0
18/06/2015 17:57	1	1	0	0	0	0	0	0
18/06/2015 18:21	1	0	1	0	0	0	0	0
18/06/2015 18:24	1	1	0	0	0	0	0	0
18/06/2015 19:14	1	1	0	0	0	0	0	0
18/06/2015 19:23	1	0	0	0	0	0	1	0
18/06/2015 19:25	1	0	1	0	0	0	0	0
18/06/2015 20:03	1	0	1	0	0	0	0	0
18/06/2015 20:07	1	1	0	0	0	0	0	0
18/06/2015 20:20	1	1	0	0	0	0	0	0
18/06/2015 20:41	1	0	0	0	1	0	0	0
18/06/2015 20:49	1	0	0	0	0	1	0	0
18/06/2015 21:09	1	0	1	0	0	0	0	0
18/06/2015 21:28	1	0	1	0	0	0	0	0
18/06/2015 22:18	1	0	0	1	0	0	0	0
19/06/2015 05:23	1	0	0	0	0	0	1	0
19/06/2015 05:30	1	1	0	0	0	0	0	0
19/06/2015 06:28	1	0	1	0	0	0	0	0
19/06/2015 06:54	1	0	1	0	0	0	0	0
19/06/2015 07:00	1	1	0	0	0	0	0	0
19/06/2015 07:04	1	1	0	0	0	0	0	0
19/06/2015 07:08	1	1	0	0	0	0	0	0
19/06/2015 07:38	1	1	0	0	0	0	0	0
19/06/2015 07:50	1	1	0	0	0	0	0	0
19/06/2015 07:54	1	0	1	0	0	0	0	0
19/06/2015 08:00	1	1	0	0	0	0	0	0
19/06/2015 08:11	1	1	0	0	0	0	0	0
19/06/2015 08:26	1	0	0	1	0	0	0	0
19/06/2015 08:28	1	1	0	0	0	0	0	0
19/06/2015 08:48	1	1	0	0	0	0	0	0
19/06/2015 08:50	1	1	0	0	0	0	0	0
19/06/2015 09:25	1	0	1	0	0	0	0	0
19/06/2015 09:27	1	1	0	0	0	0	0	0
19/06/2015 09:41	1	0	0	1	0	0	0	0
19/06/2015 09:46	2	2	0	0	0	0	0	0
19/06/2015 10:05	1	0	0	1	0	0	0	0
19/06/2015 10:08	1	1	0	0	0	0	0	0
19/06/2015 10:25	1	0	1	0	0	0	0	0
19/06/2015 10:30	1	1	0	0	0	0	0	0
19/06/2015 10:41	1	0	0	0	0	1	0	0
19/06/2015 10:48	1	0	1	0	0	0	0	0
19/06/2015 10:49	1	0	0	1	0	0	0	0
19/06/2015 10:54	1	1	0	0	0	0	0	0
19/06/2015 10:58	1	0	1	0	0	0	0	0
19/06/2015 11:29	1	1	0	0	0	0	0	0
19/06/2015 11:39	1	0	1	0	0	0	0	0
19/06/2015 11:44	1	1	0	0	0	0	0	0
19/06/2015 11:49	1	0	1	0	0	0	0	0
19/06/2015 12:56	1	0	1	0	0	0	0	0
19/06/2015 12:25	1	0	1	0	0	0	0	0
19/06/2015 12:49	1	0	0	1	0	0	0	0
19/06/2015 12:50	1	0	1	0	0	0	0	0
19/06/2015 12:57	1	1	0	0	0	0	0	0
19/06/2015 13:32	1	0	0	1	0	0	0	0
19/06/2015 13:40	1	1	0	0	0	0	0	0
19/06/2015 13:46	2	2	0	0	0	0	0	0
19/06/2015 13:49	1	0	0	1	0	0	0	0
19/06/2015 14:19	1	0	0	0	1	0	0	0
19/06/2015 14:25	1	1	0	0	0	0	0	0
19/06/2015 14:31	1	1	0	0	0	0	0	0
19/06/2015 14:38	1	1	0	0	0	0	0	0
19/06/2015 14:57	1	0	1	0	0	0	0	0
19/06/2015 15:03	1	1	0	0	0	0	0	0
19/06/2015 16:27	1	1	0	0	0	0	0	0
19/06/2015 16:32	1	1	0	0	0	0	0	0
19/06/2015 16:52	1	1	0	0	0	0	0	0
19/06/2015 17:50	1	0	0	1	0	0	0	0
19/06/2015 17:55	1	0	0	1	0	0	0	0
19/06/2015 17:58	1	0	0	1	0	0	0	0
19/06/2015 18:12	1	0	0	0	0	0	0	1
19/06/2015 18:23	1	0	1	0	0	0	0	0
19/06/2015 19:40	1	0	0	0	0	0	0	1
19/06/2015 20:00	1	1	0	0	0	0	0	0
19/06/2015 20:32	1	0	0	0	0	0	0	1
19/06/2015 20:33	1	1	0	0	0	0	0	0
19/06/2015 20:57	1	1	0	0	0	0	0	0
19/06/2015 21:15	1	0	1	0	0	0	0	0
19/06/2015 22:46	1	0	1	0	0	0	0	0
19/06/2015 22:50	1	0	0	0	0	1	0	0
19/06/2015 23:11	1	0	0	0	1	0	0	0
19/06/2015 23:20	1	1	0	0	0	0	0	0
20/06/2015 00:55	1	1	0	0	0	0	0	0
20/06/2015 02:46	1	0	1	0	0	0	0	0
20/06/2015 03:09	1	0	0	1	0	0	0	0
20/06/2015 03:38	1	0	0	0	0	1	0	0
20/06/2015 03:43	1	0	0	0	0	0	1	0
20/06/2015 05:30	1	0	1	0	0	0	0	0
20/06/2015 05:41	1	1	0	0	0	0	0	0
20/06/2015 06:31	1	1	0	0	0	0	0	0
20/06/2015 06:34	1	0	0	1	0	0	0	0
20/06/2015 06:38	1	1	0	0	0	0	0	0
20/06/2015 06:44	1	0	0	1	0	0	0	0
20/06/2015 06:47	1	1	0	0	0	0	0	0
20/06/2015 06:50	1	0	1	0	0	0	0	0
20/06/2015 06:55	1	1	0	0	0	0	0	0
20/06/2015 07:22	1	1	0	0	0	0	0	0
20/06/2015 07:25	2	0	1	1	0	0	0	0
20/06/2015 07:38	1	0	1	0	0	0	0	0
20/06/2015 07:39	1	1	0	0	0	0	0	0
20/06/2015 07:40	1	1	0	0	0	0	0	0
20/06/2015 08:04	1	1	0	0	0	0	0	0
20/06/2015 08:22	1	0	0	1	0	0	0	0
20/06/2015 08:45	1	1	0	0	0	0	0	0
20/06/2015 09:04	1	0	1	0	0	0	0	0
20/06/2015 09:08	1	1	0	0	0	0	0	0
20/06/2015 09:14	1	0	1	0	0	0	0	0
20/06/2015 09:41	1	1	0	0	0	0	0	0
20/06/2015 09:44	1	1	0	0	0	0	0	0
20/06/2015 10:12	1	1	0	0	0	0	0	0
20/06/2015 10:18	1	1	0	0	0	0	0	0
20/06/2015 10:32	1	1	0	0	0	0	0	0
20/06/2015 10:37	1	1	0	0	0	0	0	0
20/06/2015 11:03	1	0	1	0	0	0	0	0
20/06/2015 11:21	1	0	0	1	0	0	0	0
20/06/2015 11:29	1	1	0	0	0	0	0	0
20/06/2015 11:30	1	0	1	0	0	0	0	0
20/06/2015 11:33	1	1	0	0	0	0	0	0
20/06/2015 11:50	1	1	0	0	0	0	0	0
20/06/2015 11:59	1	0	0	1	0	0	0	0
20/06/2015 12:09	1	0	0	1	0	0	0	0
20/06/2015 12:13	1	0	1	0	0	0	0	0
20/06/2015 13:01	1	0	1	0	0	0	0	0
20/06/2015 13:04	1	0	1	0	0	0	0	0
20/06/2015 13:06	1	0	1	0	0	0	0	0
20/06/2015 13:17	1	1	0	0	0	0	0	0
20/06/2015 13:25	2	2	0	0	0	0	0	0
20/06/2015 13:33	1	0	0	1	0	0	0	0
20/06/2015 14:07	2	1	1	0	0	0	0	0
20/06/2015 14:10	1	1	0	0	0	0	0	0
20/06/2015 14:34	1	1	0	0	0	0	0	0
20/06/2015 14:47	1	0	1	0	0	0	0	0
20/06/2015 14:54	1	1	0	0	0	0	0	0
20/06/2015 15:13	1	1	0	0	0	0	0	0
20/06/2015 15:14	1	0	1	0	0	0	0	0
20/06/2015 15:18	1	1	0	0	0	0	0	0
20/06/2015 15:27	1	0	1	0	0	0	0	0
20/06/2015 15:32	1	0	1	0	0	0	0	0
20/06/2015 15:33	1	1	0	0	0	0	0	0
20/06/2015 15:55	1	0	0	1	0	0	0	0
20/06/2015 16:01	1	1	0	0	0	0	0	0
20/06/2015 16:58	1	0	1	0	0	0	0	0
20/06/2015 16:16	1	0	1	0	0	0	0	0
20/06/2015 16:21	1	0	0	1	0	0	0	0
20/06/2015 16:22	1	1	0	0	0	0	0	0
20/06/2015 16:32	2	1	1	0	0	0	0	0
20/06/2015 16:41	1	0	0	1	0	0	0	0
20/06/2015 16:46	1	0	1	0	0	0	0	0
20/06/2015 16:54	1	0	0	1	0	0	0	0
20/06/2015 16:57	1	0	0	1	0	0	0	0
20/06/2015 17:00	1	0	1	0	0	0	0	0
20/06/2015 17:01	1	1	0	0	0	0	0	0
20/06/2015 17:23	1	0	1	0	0	0	0	0
20/06/2015 17:37	1	0	0	0	0	0	0	1
20/06/2015 17:54	1	1	0	0	0	0	0	0
20/06/2015 18:00	1	1	0	0	0	0	0	0
20/06/2015 18:16	1	0	1	0	0	0	0	0
20/06/2015 18:19	1	1	0	0	0	0	0	0
20/06/2015 18:57	1	1	0	0	0	0	0	0
20/06/2015 19:28	1	0	0	1	0	0	0	0
20/06/2015 20:04	1	0	0	0	0	0	1	0
20/06/2015 20:14	1	0	0	1	0	0	0	0
20/06/2015 20:36	1	1	0	0	0	0	0	0
20/06/2015 21:37	1	1	0	0	0	0	0	0
20/06/2015 22:33	1	1	0	0	0	0	0	0
20/06/2015 22:40	1	0	1	0	0	0	0	0
20/06/2015 23:05	1	1	0	0	0	0	0	0
20/06/2015 23:50	1	0	0	0	0	0	0	1
20/06/2015 23:25	1	0	0	0	1	0	0	0
20/06/2015 23:35	1	0	1	0	0	0	0	0
21/06/2015 02:42	1	0	0	1	0	0	0	0
21/06/2015 03:04	1	0	0	1	0	0	0	0
21/06/2015 04:39	1	0	0	1	0	0	0	0
21/06/2015 04:49	1	1	0	0	0	0	0	0
21/06/2015 05:35	1	0	1	0	0	0	0	0
21/06/2015 05:58	1	0	0	1	0	0	0	0
21/06/2015 06:29	1	1	0	0	0	0	0	0
21/06/2015 06:33	1	1	0	0	0	0	0	0
21/06/2015 06:39	1	1	0	0	0	0	0	0
21/06/2015 06:40	1	1	0	0	0	0	0	0
21/06/2015 07:04	1	1	0	0	0	0	0	0
21/06/2015 07:06	1	1	0	0	0	0	0	0
21/06/2015 07:17	1	1	0	0	0	0	0	0
21/06/2015 07:22	1	1	0	0	0	0	0	0
21/06/2015 08:01	1	1	0	0	0	0	0	0
21/06/2015 08:19	1	0	1	0	0	0	0	0
21/06/2015 08:39	1	1	0	0	0	0	0	0
21/06/2015 08:41	1	0	1	0	0	0	0	0
21/06/2015 08:48	1	0	0	1	0	0	0	0
21/06/2015 08:52	1	0	0	1	0	0	0	0
21/06/2015 08:54	1	0	1	0	0	0	0	0
21/06/2015 09:16	2	1	0	1	0	0	0	0
21/06/2015 09:35	2	1	0	0	0	0	0	1
21/06/2015 09:36	1	0	1	0	0	0	0	0
21/06/2015 09:37	1	0	1	0	0	0	0	0
21/06/2015 09:43	1	1	0	0	0	0	0	0
21/06/2015 09:52	1	1	0	0	0	0	0	0
21/06/2015 09:58	1	0	1	0	0	0	0	0
21/06/2015 10:07	1	0	1	0	0	0	0	0
21/06/2015 10:13	1	0	0	1	0	0	0	0
21/06/2015 10:44	1	1	0	0	0	0	0	0
21/06/2015 10:46	1	0	0	0	0	0	0	1
21/06/2015 10:58	1	1	0	0	0	0	0	0
21/06/2015 11:00	1	0	1	0	0	0	0	0
21/06/2015 11:05	1	0	1	0	0	0	0	0
21/06/2015 11:07	1	0	0	0	0	0	0	1
21/06/2015 11:11	1	0	0	1	0	0	0	0
21/06/2015 11:12	2	2	0	0	0	0	0	0
21/06/2015 11:19	1	0	1	0	0	0	0	0
21/06/2015 11:25	1	0	0	1	0	0	0	0
21/06/2015 11:36	1	0	1	0	0	0	0	0
21/06/2015 11:45	1	1	0	0	0	0	0	0
21/06/2015 11:48	1	1	0	0	0	0	0	0
21/06/2015 12:17	1	1	0	0	0	0	0	0
21/06/2015 12:30	1	0	0	1	0	0	0	0
21/06/2015 12:39	1	1	0	0	0	0	0	0
21/06/2015 12:41	2	2	0	0	0	0	0	0
21/06/2015 12:49	1	0	0	1	0	0	0	0
21/06/2015 12:59	1	1	0	0	0	0	0	0
21/06/2015 13:15	1	1	0	0	0	0	0	0
21/06/2015 13:23	1	0	0	1	0	0	0	0
21/06/2015 13:26	1	1	0	0	0	0	0	0
21/06/2015 13:29	1	1	0	0	0	0	0	0
21/06/2015 13:33	1	0	1	0	0	0	0	0
21/06/2015 13:41	1	1	0	0	0	0	0	0
21/06/2015 13:43	1	0	1	0	0	0	0	0
21/06/2015 13:57	2	0	0	0	1	0	0	1
21/06/2015 14:02	1	0	0	1	0	0	0	0
21/06/2015 14:07	1	0	1	0	0	0	0	0
21/06/2015 14:13	1	1	0	0	0	0	0	0
21/06/2015 14:21	1	1	0	0	0	0	0	0
21/06/2015 14:27	1	1	0	0	0	0	0	0
21/06/2015 14:42	1	1	0	0	0	0	0	0
21/06/2015 14:52	1	1	0	0	0	0	0	0
21/06/2015 15:06	1	0	0	1	0	0	0	0
21/06/2015 15:43	1	1	0	0	0	0	0	0
21/06/2015 15:23	1	1	0	0	0	0	0	0
21/06/2015 15:57	1	0	0	0	0	0	0	1
21/06/2015 15:53	1	0	1	0	0	0	0	0
21/06/2015 15:56	1	1	0	0	0	0	0	0
21/06/2015 16:12	1	0	0	0	1	0	0	0
21/06/2015 16:14	1	0	1	0	0	0	0	0
21/06/2015 16:15	1	1	0	0	0	0	0	0
21/06/2015 16:27	1	0	1	0	0	0	0	0
21/06/2015 16:44	1	1	0	0	0	0	0	0
21/06/2015 17:01	1	1	0	0	0	0	0	0
21/06/2015 17:16	2	1	1	0	0	0	0	0
21/06/2015 17:18	1	1	0	0	0	0	0	0
21/06/2015 17:34	1	0	1	0	0	0	0	0
21/06/2015 18:17	1	1	0	0	0	0	0	0
21/06/2015 18:44	1	0	1	0	0	0	0	0
21/06/2015 19:37	1	0	1	0	0	0	0	0
21/06/2015 19:54	1	0	0	1	0	0	0	0
21/06/2015 20:52	1	1	0	0	0	0	0	0
21/06/2015 21:11	1	1	0	0	0	0	0	0
21/06/2015 21:57	1	1	0	0	0	0	0	0
21/06/2015 22:03	1	1	0	0	0	0	0	0
21/06/2015 23:01	1	1	0	0	0	0	0	0
21/06/2015 23:11	1	1	0	0	0	0	0	0
22/06/2015 00:13	1	0	1	0	0	0	0	0
22/06/2015 03:25	1	0	0	1	0	0	0	0
22/06/2015 03:56	1	0	0	0	0	1	0	0
22/06/2015 04:12	1	0	1	0	0	0	0	0
22/06/2015 05:35	1	1	0	0	0	0	0	0
22/06/2015 05:46	1	1	0	0	0	0	0	0
22/06/2015 06:05	1	0	1	0	0	0	0	0
22/06/2015 06:24	1	0	0	1	0	0	0	0
22/06/2015 06:39	1	1	0	0	0	0	0	0
22/06/2015 06:49	1	1	0	0	0	0	0	0
22/06/2015 07:00	1	0	1	0	0	0	0	0
22/06/2015 07:30	1	1	0	0	0	0	0	0
22/06/2015 07:41	1	1	0	0	0	0	0	0
22/06/2015 07:49	1	0	1	0	0	0	0	0
22/06/2015 08:08	1	0	1	0	0	0	0	0
22/06/2015 08:37	1	1	0	0	0	0	0	0
22/06/2015 09:12	1	0	1	0	0	0	0	0
22/06/2015 09:15	1	1	0	0	0	0	0	0
22/06/2015 09:28	1	1	0	0	0	0	0	0
22/06/2015 09:32	1	0	1	0	0	0	0	0
22/06/2015 10:02	1	0	0	1	0	0	0	0
22/06/2015 10:16	1	0	0	1	0	0	0	0
22/06/2015 10:22	1	0	1	0	0	0	0	0
22/06/2015 10:25	1	0	1	0	0	0	0	0
22/06/2015 10:35	2	1	1	0	0	0	0	0
22/06/2015 10:38	1	1	0	0	0	0	0	0
22/06/2015 10:39	1	0	1	0	0	0	0	0
22/06/2015 11:12	1	0	0	1	0	0	0	0
22/06/2015 11:37	1	1	0	0	0	0	0	0
22/06/2015 11:47	1	1	0	0	0	0	0	0
22/06/2015 12:04	1	1	0	0	0	0	0	0
22/06/2015 12:20	1	0	1	0	0	0	0	0
22/06/2015 12:37	1	1	0	0	0	0	0	0
22/06/2015 12:39	1	1	0	0	0	0	0	0
22/06/2015 13:42	1	0	0	0	1	0	0	0
22/06/2015 13:48	1	0	0	1	0	0	0	0
22/06/2015 14:25	1	1	0	0	0	0	0	0
22/06/2015 14:32	1	0	1	0	0	0	0	0
22/06/2015 14:37	1	0	1	0	0	0	0	0
22/06/2015 14:57	1	1	0	0	0	0	0	0
22/06/2015 15:17	1	1	0	0	0	0	0	0
22/06/2015 15:19	1	0	0	1	0	0	0	0
22/06/2015 15:24	1	0	1	0	0	0	0	0
22/06/2015 15:43	1	0	1	0	0	0	0	0
22/06/2015 15:46	1	0	0	1	0	0	0	0
22/06/2015 16:00	1	1	0	0	0	0	0	0
22/06/2015 16:20	1	0	1	0	0	0	0	0
22/06/2015 16:24	1	0	1	0	0	0	0	0
22/06/2015 16:25	1	1	0	0	0	0	0	0
22/06/2015 16:28	1	1	0	0	0	0	0	0
22/06/2015 16:29	1	1	0	0	0	0	0	0
22/06/2015 16:56	1	1	0	0	0	0	0	0
22/06/2015 17:04	1	0	0	1	0	0	0	0
22/06/2015 17:07	2	1	0	1	0	0	0	0
22/06/2015 17:14	1	0	1	0	0	0	0	0
22/06/2015 17:49	1	1	0	0	0	0	0	0
22/06/2015 18:21	1	0	1	0	0	0	0	0
22/06/2015 18:22	1	1	0	0	0	0	0	0
22/06/2015 18:44	1	1	0	0	0	0	0	0
22/06/2015 19:09	1	0	1	0	0	0	0	0
22/06/2015 19:17	1	1	0	0	0	0	0	0
22/06/2015 19:18	1	0	0	0	1	0	0	0
22/06/2015 19:23	1	1	0	0	0	0	0	0
22/06/2015 19:42	1	0	1	0	0	0	0	0
22/06/2015 19:44	1	0	0	0	0	1	0	0
22/06/2015 20:25	1	1	0	0	0	0	0	0
22/06/2015 20:47	1	0	1	0	0	0	0	0
22/06/2015 21:35	1	1	0	0	0	0	0	0
22/06/2015 21:40	1	0	0	0	1	0	0	0
22/06/2015 23:01	1	0	0	0	1	0	0	0
23/06/2015 00:27	1	0	0	1	0	0	0	0
23/06/2015 01:33	1	0	0	0	1	0	0	0
23/06/2015 02:39	1	1	0	0	0	0	0	0
23/06/2015 02:40	1	0	1	0	0	0	0	0
23/06/2015 02:45	1	0	1	0	0	0	0	0
23/06/2015 03:55	1	0	0	0	0	1	0	0
23/06/2015 05:17	1	0	0	0	0	1	0	0
23/06/2015 06:30	1	1	0	0	0	0	0	0
23/06/2015 06:31	1	1	0	0	0	0	0	0
23/06/2015 06:35	1	1	0	0	0	0	0	0
23/06/2015 06:44	1	0	1	0	0	0	0	0
23/06/2015 07:15	1	1	0	0	0	0	0	0
23/06/2015 07:17	1	1	0	0	0	0	0	0
23/06/2015 07:28	1	0	0	1	0	0	0	0
23/06/2015 07:48	1	0	1	0	0	0	0	0
23/06/2015 08:01	1	0	1	0	0	0	0	0
23/06/2015 08:10	1	0	1	0	0	0	0	0
23/06/2015 08:14	1	1	0	0	0	0	0	0
23/06/2015 08:42	1	1	0	0	0	0	0	0
23/06/2015 08:58	1	0	0	0	1	0	0	0
23/06/2015 09:17	1	1	0	0	0	0	0	0
23/06/2015 09:39	1	1	0	0	0	0	0	0
23/06/2015 09:50	1	1	0	0	0	0	0	0
23/06/2015 10:16	1	0	1	0	0	0	0	0
23/06/2015 10:46	1	1	0	0	0	0	0	0
23/06/2015 10:50	1	0	1	0	0	0	0	0
23/06/2015 10:53	1	0	1	0	0	0	0	0
23/06/2015 11:33	1	1	0	0	0	0	0	0
23/06/2015 11:53	1	1	0	0	0	0	0	0
23/06/2015 12:11	1	1	0	0	0	0	0	0
23/06/2015 12:16	1	1	0	0	0	0	0	0
23/06/2015 12:39	1	0	1	0	0	0	0	0
23/06/2015 13:02	1	1	0	0	0	0	0	0
23/06/2015 13:07	1	0	0	0	0	0	0	1
23/06/2015 13:09	1	1	0	0	0	0	0	0
23/06/2015 13:11	1	0	0	1	0	0	0	0
23/06/2015 13:25	1	0	1	0	0	0	0	0
23/06/2015 13:34	1	0	0	1	0	0	0	0
23/06/2015 13:35	1	1	0	0	0	0	0	0
23/06/2015 13:40	1	0	0	1	0	0	0	0
23/06/2015 13:52	1	0	1	0	0	0	0	0
23/06/2015 13:55	1	1	0	0	0	0	0	0
23/06/2015 14:02	2	1	0	0	0	0	0	1
23/06/2015 14:04	1	0	0	1	0	0	0	0
23/06/2015 14:12	1	1	0	0	0	0	0	0
23/06/2015 14:20	1	1	0	0	0	0	0	0
23/06/2015 14:37	1	1	0	0	0	0	0	0
23/06/2015 14:48	1	0	1	0	0	0	0	0
23/06/2015 14:51	1	1	0	0	0	0	0	0
23/06/2015 14:58	1	1	0	0	0	0	0	0
23/06/2015 15:00	1	0	0	1	0	0	0	0
23/06/2015 15:33	1	0	1	0	0	0	0	0
23/06/2015 15:47	1	1	0	0	0	0	0	0
23/06/2015 15:57	1	1	0	0	0	0	0	0
23/06/2015 16:04	1	0	1	0	0	0	0	0
23/06/2015 16:07	1	1	0	0	0	0	0	0
23/06/2015 16:11	1	1	0	0	0	0	0	0
23/06/2015 16:15	1	0	1	0	0	0	0	0
23/06/2015 16:43	1	0	0	0	1	0	0	0
23/06/2015 17:16	1	0	1	0	0	0	0	0
23/06/2015 17:17	1	0	1	0	0	0	0	0
23/06/2015 17:23	1	1	0	0	0	0	0	0
23/06/2015 17:25	1	1	0	0	0	0	0	0
23/06/2015 17:26	1	0	0	1	0	0	0	0
23/06/2015 17:28	1	0	0	0	1	0	0	0
23/06/2015 17:33	1	0	0	1	0	0	0	0
23/06/2015 17:38	1	0	0	1	0	0	0	0
